"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
0.8,33.33333777822148,99.99999333333444,99.99999333333444,-66.66666222177852,-6.666665555577962e-06,-6.666665555577962e-06,0,0,0.6666667555510963,50,33.33333777755482,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,1e-09,1000000000,1000000000,6.666666222177853e-10,66.66665555577963,66.66665555577963,40,0.9,10,3,1,1,1,1,2,1,1,1,1,1,1,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,-33.33333777755482,-33.33333777755482,-33.33333777755482,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963,-0.6666667555510963,-33.33333777755482,0.6666667555510963,0,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0,0,0,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963
0.9,33.33333777822148,99.99999333333444,99.99999333333444,-66.66666222177852,-6.666665555577962e-06,-6.666665555577962e-06,0,0,0.6666667555510963,50,33.33333777755482,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,1e-09,1000000000,1000000000,6.666666222177853e-10,66.66665555577963,66.66665555577963,40,0.9,10,3,1,1,1,1,2,1,1,1,1,1,1,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,-33.33333777755482,-33.33333777755482,-33.33333777755482,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963,-0.6666667555510963,-33.33333777755482,0.6666667555510963,0,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0,0,0,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963
1,33.33333777822148,99.99999333333444,99.99999333333444,-66.66666222177852,-6.666665555577962e-06,-6.666665555577962e-06,0,0,0.6666667555510963,50,33.33333777755482,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,1e-09,1000000000,1000000000,6.666666222177853e-10,66.66665555577963,66.66665555577963,40,0.9,10,3,1,1,1,1,2,1,1,1,1,1,1,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,-33.33333777755482,-33.33333777755482,-33.33333777755482,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963,-0.6666667555510963,-33.33333777755482,0.6666667555510963,0,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0,0,0,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963
1.000000000200089,33.33333777822148,99.99999333333444,99.99999333333444,-66.66666222177852,-6.666665555577962e-06,-6.666665555577962e-06,0,0,0.6666667555510963,50,33.33333777755482,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,1e-09,1000000000,1000000000,6.666666222177853e-10,66.66665555577963,66.66665555577963,40,0.9,10,3,1,1,1,1,2,1,1,1,1,1,1,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,-33.33333777755482,-33.33333777755482,-33.33333777755482,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963,-0.6666667555510963,-33.33333777755482,0.6666667555510963,0,-0.6666666222177853,-6.666665555577963e-08,-6.666665555577963e-08,0,0,0,0.6666666222177853,6.666665555577963e-08,6.666665555577963e-08,6.666666222177853e-10,66.66665555577963,66.66665555577963
1.000000000200089,42.85714775542765,99.99999428571533,99.99999428571535,-57.14285224457234,-5.714284653085911e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085911,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085911,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085911,57.14284653085912
1.1,42.85714775542765,99.99999428571536,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085912e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085912e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085912e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085912e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085912e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085912e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.2,42.85714775542765,99.99999428571533,99.99999428571535,-57.14285224457234,-5.71428465308591e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.71428465308591e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.1428465308591,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.71428465308591e-08,-5.714284653085911e-08,0.5714285224457234,5.71428465308591e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.71428465308591e-08,-5.714284653085911e-08,5.714285224457235e-10,57.1428465308591,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.71428465308591e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.71428465308591e-08,5.714284653085911e-08,5.714285224457235e-10,57.1428465308591,57.14284653085912
1.3,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.4,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.5,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.6,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.7,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.8,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
1.9,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
2,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
2.000000000400178,42.85714775542765,99.99999428571535,99.99999428571535,-57.14285224457234,-5.714284653085912e-06,-5.714284653085912e-06,1.110223024625157e-16,0,0.5714286367314164,75,42.85714775485623,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,1e-09,1000000000,1000000000,5.714285224457235e-10,57.14284653085912,57.14284653085912,40,0.9,15,3,1,1,1,1,2,1,1,1,1,1,1,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,-42.85714775485623,-42.85714775485623,-42.85714775485623,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912,-0.5714286367314164,-42.85714775485623,0.5714286367314164,0,-0.5714285224457234,-5.714284653085911e-08,-5.714284653085911e-08,0,0,0,0.5714285224457234,5.714284653085911e-08,5.714284653085911e-08,5.714285224457235e-10,57.14284653085912,57.14284653085912
