"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
0.8,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,60,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
0.9,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,60,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
1,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,60,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
1.000000000200089,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,60,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
1.000000000200089,60.00000123950297,60.00000123950297,99.99999600000052,-39.99999874814246,-39.99999874814246,-3.999999476089755e-06,0,0,0.8000000149628439,75,60.00000123910297,0.3999999874814246,0.3999999874814246,3.999999476089755e-08,1e-09,1e-09,1000000000,3.999999874814246e-10,3.999999874814246e-10,39.99999476089755,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999874814246,-0.3999999874814246,-3.999999476089755e-08,0.3999999874814246,0.3999999874814246,3.999999476089755e-08,-60.00000123910297,-60.00000123910297,-60.00000123910297,-0.3999999874814246,-0.3999999874814246,-3.999999476089755e-08,3.999999874814246e-10,3.999999874814246e-10,39.99999476089755,-0.8000000149628439,-60.00000123910297,0.8000000149628439,0,-0.3999999874814246,-0.3999999874814246,-3.999999476089755e-08,0,0,0,0.3999999874814246,0.3999999874814246,3.999999476089755e-08,3.999999874814246e-10,3.999999874814246e-10,39.99999476089755
1.1,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.2,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.3,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.4,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.5,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.6,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.7,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.8,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
1.9,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
2,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
2.000000000400178,60.00000120015984,60.00000120015984,99.99999600000052,-39.99999879984016,-39.99999879984016,-3.999999480024067e-06,-5.551115123125783e-17,0,0.8000000159967979,75,60.00000119975984,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,1e-09,1e-09,1000000000,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,60,0.9,15,3,1,1,1,1,2,2,1,1,1,1,2,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,-60.00000119975984,-60.00000119975984,-60.00000119975984,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068,-0.8000000159967979,-60.00000119975984,0.8000000159967979,0,-0.3999999879984015,-0.3999999879984015,-3.999999480024068e-08,0,0,0,0.3999999879984015,0.3999999879984015,3.999999480024068e-08,3.999999879984016e-10,3.999999879984016e-10,39.99999480024068
2.000000000400178,81.8181847934207,99.99999818143502,99.99999818181865,-18.18181520657929,-1.818181338819613e-06,-1.818181338857976e-06,0,0,0.1818181884294197,450,81.81818479323888,0.1818181520657929,1.818181338819613e-08,1.818181338857976e-08,1e-09,1000000000,1000000000,1.818181520657929e-10,18.18181338819613,18.18181338857976,60,0.9,90,3,1,1,1,1,2,1,1,1,1,1,1,-0.1818181520657929,-1.818181338819613e-08,-1.818181338857976e-08,0.1818181520657929,1.818181338819613e-08,1.818181338857976e-08,-81.81818479323888,-81.81818479323888,-81.81818479323888,-0.1818181520657929,-1.818181338819613e-08,-1.818181338857976e-08,1.818181520657929e-10,18.18181338819613,18.18181338857976,-0.1818181884294197,-81.81818479323888,0.1818181884294197,0,-0.1818181520657929,-1.818181338819613e-08,-1.818181338857976e-08,0,0,0,0.1818181520657929,1.818181338819613e-08,1.818181338857976e-08,1.818181520657929e-10,18.18181338819613,18.18181338857976
